1627976120.835954,migration switch4 Rate 17.252008396431265 from 3 to 2, get controller spend time 0.07767415046691895
1627976121.0326521,src controller end migration
1627976121.840815,0.0004608631134033203,171.91955338669584,163.5514544888489,0.9261802980985978,3,{'1': 136.27013795394177, '2': 162.3907818033703, '4': 168.91477598839265},639.4952491324005
1627976121.9106834,migration switch1 Rate 20.663804187833456 from 3 to 1, get controller spend time 0.0693047046661377
1627976122.1152728,src controller end migration
1627976122.9140587,0.013289213180541992,170.78863105507105,178.02580762129318,0.9738458936037043,3,{'1': 156.94865463409326, '2': 164.96726063926204, '4': 168.41836313337683},661.1229094618031
1627976123.0056713,0,145.4528276293371,112.87984763738102,0.951266483363614,3,{'1': 156.94865463409326, '2': 164.96726063926204, '4': 168.41836313337683},635.7871060360692
1627976123.2201066,dst controller receive mig request at switch 10 from controller 4
1627976123.6583793,end migration
1627976124.0280323,0.003203153610229492,130.71295625466541,148.5460648719498,0.7991226032570544,3,{'1': 149.68634127892358, '2': 226.30711401887433, '4': 195.06149337411702},701.7679049265804
1627976124.3089478,dst controller receive mig request at switch 12 from controller 4
1627976124.5707676,end migration
1627976125.0521212,0.010499000549316406,160.91818889618054,173.29031292041128,0.836256849798287,3,{'1': 149.7041830482834, '2': 236.398880420583, '4': 165.29910935541935},712.3203617204663
1627976126.0870953,0.0071027278900146484,200.04593214183092,226.80155136325058,0.7823417984767628,3,{'1': 147.65846436153623, '2': 235.64429683933017, '4': 132.27122107356766},715.6199144162649
1627976126.210127,migration switch10 Rate 23.499756853285504 from 3 to 4, get controller spend time 0.120269775390625
1627976126.4851067,src controller end migration
1627976127.2172947,0.04712176322937012,209.51737250434087,192.2331936454312,0.8386736856498043,3,{'1': 173.32862258539595, '2': 214.1467067019841, '4': 132.62837709234861},729.6210788840696
1627976127.3547018,migration switch12 Rate 27.12236758495883 from 3 to 4, get controller spend time 0.11828756332397461
1627976127.646267,src controller end migration
1627976128.3703964,0.01419973373413086,179.07998030798007,165.92676697052892,0.9323692573186908,3,{'1': 181.4511327426014, '2': 217.81422684763558, '4': 189.1050833073677},767.4504232055847
1627976129.37871,0.0003790855407714844,166.98973886866042,168.05271076679193,0.9227155303402141,3,{'1': 182.53256823964892, '2': 217.81422684763558, '4': 190.25840319535047},757.5949371512954
1627976129.5062363,dst controller receive mig request at switch 10 from controller 4
1627976130.0720255,end migration
1627976130.3907056,0.0009377002716064453,177.29684947540972,186.54098818402753,0.950702847285342,3,{'1': 209.9374420505964, '2': 186.8929971143776, '4': 190.25840319535047},764.3856918357342
1627976131.4116266,0.0004980564117431641,187.29797867670715,188.0549691693868,0.8898381195992515,3,{'1': 131.51447276308454, '2': 184.15177649226203, '4': 166.21701802260378},669.1812459546575
1627976131.5394864,migration switch10 Rate 21.469082896853365 from 3 to 1, get controller spend time 0.1272287368774414
1627976131.8927078,src controller end migration
1627976132.5694242,0.01242828369140625,179.0947167075032,170.13446424561965,0.9244285472188616,3,{'1': 147.96338302803653, '2': 190.27220416305008, '4': 169.49886010621861},686.8291640048085
1627976133.5733373,0.001501321792602539,170.50635491759056,170.87824558956143,0.8966730558121855,3,{'1': 174.20712378762727, '2': 127.04241915097555, '4': 168.7837974395056},640.539695295699
1627976134.5794373,0.00038695335388183594,169.09666321364728,167.3150808377331,0.8276674669929139,3,{'1': 237.11860164428478, '2': 130.3620202125639, '4': 168.7837974395056},705.3610825100016
1627976135.5854366,0.00042247772216796875,165.28505123617708,163.25502163462104,0.8423962264707797,3,{'1': 226.11377081520283, '2': 159.56150039550982, '4': 136.72968152525323},687.690003972143
1627976136.5910814,0.0006146430969238281,160.25127659171915,157.24753154881728,0.7816787851357749,3,{'1': 213.16143026118243, '2': 241.48137880694128, '4': 131.44900271655231},746.3430883763951
1627976137.594816,0.0031833648681640625,158.89219550429107,160.53685945976486,0.8061997449327553,3,{'1': 220.84728509753424, '2': 223.56954741132336, '4': 141.23233160286907},744.5413596160178
1627976137.9556873,dst controller receive mig request at switch 12 from controller 2
1627976138.2601554,end migration
1627976138.5983982,0.0006186962127685547,171.98856603133646,183.44027260290807,0.8482337665475863,3,{'1': 221.56911649231776, '2': 224.6812417938344, '4': 156.65852505210933},774.897449369598
1627976139.603107,0.0008988380432128906,178.95813581118858,174.47599901946907,0.8797858981477674,3,{'1': 225.47571371975005, '2': 191.38155761401015, '4': 148.4303056067513},744.2457127517
1627976140.606653,0.00039386749267578125,162.28452007831186,150.09304113715467,0.9166462921077705,3,{'1': 206.66513049765078, '2': 169.95139869827537, '4': 169.64036462839107},708.5414139026291
1627976141.6110492,0.0003581047058105469,143.9365828871811,137.7801246372075,0.8852772095657991,3,{'1': 160.03973206325787, '2': 110.99195060962798, '4': 160.96101566890215},575.9292812289691
1627976142.6211622,0.0035288333892822266,136.13132050224266,134.48251636727778,0.9130713963268722,3,{'1': 112.67722506575032, '2': 148.88149018878875, '4': 147.30249509876055},544.9925308555423
1627976143.626332,0.006661415100097656,133.6515440544944,132.820571741711,0.9112843616682587,3,{'1': 114.1049708531821, '2': 155.38606633636917, '4': 127.82730696985219},530.9698882138979
1627976144.6394286,0.0003631114959716797,130.94246706110067,129.06436238049037,0.834017874189464,3,{'1': 149.54332421442433, '2': 210.60042897256704, '4': 141.36447417934474},632.4506944274367
1627976145.4032762,dst controller receive mig request at switch 9 from controller 1
1627976145.657129,0.0005702972412109375,131.41260728869088,133.76085219689136,0.8626004225043957,3,{'1': 179.29092725551433, '2': 188.4435878567714, '4': 147.47614419454297},646.6232665955196
1627976145.7001765,end migration
1627976146.394801,dst controller receive mig request at switch 2 from controller 2
1627976146.6635208,0.00032782554626464844,139.814562827155,145.86827345741864,0.9157926854386291,3,{'1': 159.35655881990454, '2': 174.51903180864818, '4': 142.19868282949318},615.8888362852008
1627976146.7609506,end migration
1627976147.6713457,0.0005254745483398438,143.95939189131494,142.05051032521123,0.8724526725384436,3,{'1': 152.80467498573, '2': 98.25779503506014, '4': 132.60380588287228},527.6256677949774
1627976148.6759071,0.0009503364562988281,143.7462241732728,145.44193802133435,0.8404014993089012,3,{'1': 96.9527146246161, '2': 98.28142072952286, '4': 125.64074244512996},464.62110197254174
1627976149.681925,0.0005311965942382812,149.58508498134756,153.7282319413608,0.8426554283726327,3,{'1': 94.44030989519703, '2': 97.54565069000503, '4': 113.54820676415567},455.1192523307053
1627976150.6881685,0.0005176067352294922,173.314080345599,192.8999287498372,0.7878028582842831,3,{'1': 92.03788388302469, '2': 140.47892153920563, '4': 111.89513599240841},517.7260217602377
1627976150.7227442,migration switch9 Rate 17.56702880277286 from 3 to 1, get controller spend time 0.03364300727844238
1627976150.991871,src controller end migration
1627976151.7269795,0.08671164512634277,180.04571566338225,167.19150257692732,0.9060509052001526,3,{'1': 157.62453924434158, '2': 146.85464134394002, '4': 132.81690971144656},617.3418059631103
1627976151.8359196,0,138.8743303585654,110.55715814020348,0.9599147751476331,3,{'1': 157.62453924434158, '2': 146.85464134394002, '4': 142.1353957559674},585.4889067028143
1627976152.6595984,dst controller receive mig request at switch 9 from controller 1
1627976152.8416462,0.00041675567626953125,127.72622360493389,144.8952890696643,0.925272319536608,3,{'1': 160.86021814001413, '2': 146.3496596736762, '4': 157.4859941993921},592.4220956180163
1627976152.956131,end migration
1627976153.8605921,0.015991926193237305,146.7512640925332,148.6072391154021,0.8587041301073635,3,{'1': 104.83186041779479, '2': 158.415758945255, '4': 174.504341452464},584.5032249080471
1627976154.8652463,0.00040984153747558594,174.87158418904812,201.13592926269416,0.9381038870465592,3,{'1': 147.22491060124685, '2': 175.49961734486513, '4': 174.504341452464},672.1004535876241
1627976155.8705347,0.003068208694458008,203.56587276447868,205.9958162662632,0.8824223836889076,3,{'1': 164.54548364180107, '2': 148.99925600470175, '4': 142.12918964148284},659.2398020524643
1627976155.9814637,migration switch9 Rate 15.84425521364984 from 3 to 4, get controller spend time 0.11053752899169922
1627976156.195289,src controller end migration
1627976156.9918325,0.008476018905639648,198.32112691700152,190.64643756773984,0.8372815838724756,3,{'1': 200.01649806749586, '2': 137.91635159000273, '4': 148.929330852891},685.1833074273911
1627976157.995866,0.004415035247802734,197.07510835443816,203.5037791411365,0.8965867179460932,3,{'1': 177.60507790117694, '2': 148.71939319286693, '4': 155.72979546384616},679.1293749123282
1627976159.0046747,0.0052645206451416016,202.9357426869065,202.3677062326765,0.9433817856216757,3,{'1': 177.60507790117694, '2': 173.48348099114907, '4': 190.29483674494753},744.3191383241799
1627976159.110243,0,169.24386848696696,136.1200307412574,0.9332806259064823,3,{'1': 149.02845721861956, '2': 173.48348099114907, '4': 190.29483674494753},682.0506434416832
1627976159.7316296,dst controller receive mig request at switch 10 from controller 2
1627976160.0166433,end migration
1627976160.1150887,0.01857781410217285,147.323591266662,158.5271517920666,0.8889333238470034,3,{'1': 146.38337012505508, '2': 173.5497198417342, '4': 193.55094856864116},660.8076298020925
1627976161.1278973,0.006222248077392578,158.3456937737326,158.1642357553986,0.8541229393922448,3,{'1': 150.35806629634925, '2': 108.3975087447773, '4': 188.79646114248231},605.8977299573414
1627976162.1327744,0.0014171600341796875,190.61777350859037,223.07131126178214,0.8719459288206689,3,{'1': 151.5958628479903, '2': 128.65431266262559, '4': 171.94754273877936},642.8154917579857
1627976163.1373153,0.0038275718688964844,226.7541983456643,230.4370854295464,0.7806248447433604,3,{'1': 155.31587596806543, '2': 131.52692479590706, '4': 116.82287760898284},630.4198767186197
1627976163.2103245,migration switch10 Rate 22.180810134265176 from 3 to 4, get controller spend time 0.06893205642700195
1627976163.4102678,src controller end migration
1627976164.2162075,0.01141810417175293,217.72707776102862,205.01707009251086,0.8538226452355073,3,{'1': 161.12465865226397, '2': 187.75399953180872, '4': 140.93062499818805},707.5363609432893
1627976164.3065543,migration switch14 Rate 31.33747702264328 from 3 to 4, get controller spend time 0.08600354194641113
1627976164.506119,src controller end migration
1627976165.3177795,0.019076108932495117,189.54416994449485,174.07126979647887,0.877320511138908,3,{'1': 158.49937231204242, '2': 187.22103160895256, '4': 241.99034906146048},777.2549229269503
1627976166.3213265,0.0004029273986816406,172.7339909567388,171.39671211699877,0.8397407403781926,3,{'1': 157.10144777913035, '2': 169.85906131791916, '4': 246.26251236449588},745.9570124182842
1627976166.3417659,dst controller receive mig request at switch 10 from controller 4
1627976166.572126,end migration
1627976167.3253605,0.0004200935363769531,184.81162511707757,198.22653811715637,0.8372319525281366,3,{'1': 141.47689441737015, '2': 170.5822959790892, '4': 246.26251236449588},743.1333278780329
1627976168.3304415,0.00038361549377441406,205.65648963212567,213.086441147095,0.8979361774550877,3,{'1': 176.52538705531103, '2': 171.81835707243434, '4': 221.8761656408393},775.8763994007104
1627976168.4169736,migration switch10 Rate 27.497051751089064 from 3 to 2, get controller spend time 0.08551812171936035
1627976168.6477082,src controller end migration
1627976169.4320369,0.008046865463256836,202.78864465867844,192.4908481702619,0.9269737188428305,3,{'1': 172.67711797668284, '2': 191.80632068193012, '4': 219.12224750280714},786.3943308200985
1627976170.439915,0.00044536590576171875,192.20639613278038,191.92194409529887,0.9502571077139119,3,{'1': 198.2046948731058, '2': 187.64749121188498, '4': 219.12224750280714},797.1808297205782
1627976171.442651,0.00046443939208984375,194.27259468011658,196.62324526493433,0.8275802481703265,3,{'1': 205.825052129479, '2': 192.72151323551637, '4': 116.11669101327385},708.9358510583857
1627976171.5586524,migration switch11 Rate 35.66383172774966 from 3 to 4, get controller spend time 0.11399555206298828
1627976171.795026,src controller end migration
1627976172.5703194,0.0005559921264648438,178.01419190252693,159.40513854011957,0.9062093419591399,3,{'1': 202.7000216476903, '2': 172.33351230422588, '4': 143.08952993842016},696.1372557928632
1627976172.7284038,0,132.46931599719034,105.5334934542611,0.857970497998785,3,{'1': 202.7000216476903, '2': 172.33351230422588, '4': 203.01768429389693},710.5205342430033
1627976172.7940571,dst controller receive mig request at switch 3 from controller 4
1627976173.051263,end migration
1627976173.2364585,dst controller receive mig request at switch 14 from controller 1
1627976173.507397,end migration
1627976173.732607,0.0009493827819824219,128.63415516571604,151.734816877171,0.8019039833932151,3,{'1': 214.08368046130812, '2': 150.53816595028022, '4': 203.01768429389693},696.2736858712012
1627976173.8891253,dst controller receive mig request at switch 10 from controller 4
1627976174.1650949,end migration
1627976174.7359083,0.024442434310913086,164.071525552695,176.40823422821896,0.8299247238958025,3,{'1': 181.95623637382465, '2': 138.1650456830363, '4': 243.9578898091525},728.1506974187084
1627976175.7414384,0.003270864486694336,197.07568638832538,217.74313854843183,0.8529866824439749,3,{'1': 139.47875277515737, '2': 166.36121688544668, '4': 214.18808297853647},717.103739027466
1627976175.8053286,migration switch14 Rate 21.699203885001328 from 3 to 1, get controller spend time 0.06330537796020508
1627976175.9953377,src controller end migration
1627976176.809453,0.021102190017700195,208.57368859514352,199.40423864185522,0.9007831628913533,3,{'1': 149.84874600804028, '2': 190.24418397074794, '4': 176.97341731731666},725.6400358912483
1627976176.8771036,migration switch10 Rate 22.753668332581768 from 3 to 1, get controller spend time 0.06672048568725586
1627976177.0656872,src controller end migration
1627976177.8806627,0.0035185813903808594,194.3346847867167,189.2651309315782,0.798243459764665,3,{'1': 227.5860395079631, '2': 113.83616972662197, '4': 166.41648331194213},702.1733773332439
1627976177.9463804,migration switch3 Rate 25.14309709283946 from 3 to 2, get controller spend time 0.06455659866333008
1627976178.1425512,src controller end migration
1627976178.951604,0.00034165382385253906,180.60988068388036,171.9546304361825,0.8406610615561441,3,{'1': 233.07964762926352, '2': 141.15841005892415, '4': 158.81657266113555},713.6645110332036
1627976179.0315633,migration switch2 Rate 27.72652387907529 from 3 to 2, get controller spend time 0.07929110527038574
1627976179.2389402,src controller end migration
1627976180.0363092,0.0004940032958984375,162.0682068387262,152.18178324126995,0.87488650250224,3,{'1': 223.83053869848513, '2': 178.218406690081, '4': 152.01052568862784},716.1276779159202
1627976180.46186,dst controller receive mig request at switch 2 from controller 2
1627976180.717677,end migration
1627976181.044329,0.004212617874145508,160.23725539121637,168.2927275411628,0.7499999999999998,3,{'1': 197.76659732536712, '2': 244.6567503060035},602.6606030225869
1627976181.5961196,dst controller receive mig request at switch 10 from controller 2
1627976181.8558974,end migration
1627976182.0564399,0.0007224082946777344,180.7471460119395,193.2015644827162,0.9133892979280565,3,{'1': 185.96456067018397, '2': 224.27165174819837, '4': 173.65203248927},764.6353909195918
1627976183.0611122,0.00498652458190918,193.2333849124597,193.26520534220325,0.8898701090965279,3,{'1': 187.73891457997053, '2': 134.78172791003365, '4': 175.6646003162519},691.4186277187158
1627976184.0668535,0.0005676746368408203,194.27389089559168,195.2825764489801,0.9279756927007793,3,{'1': 190.4166482606977, '2': 157.3348168782629, '4': 175.6646003162519},717.6899563508041
1627976184.1599782,migration switch10 Rate 18.539539121219352 from 3 to 2, get controller spend time 0.08906102180480957
1627976184.4428835,src controller end migration
1627976185.1643028,0.015055179595947266,184.6980112600085,174.11344607103695,0.791553508149256,3,{'1': 99.92473703894049, '2': 208.4450530998133, '4': 157.59082024648825},650.6586216452506
1627976186.167691,0.0004074573516845703,174.14434393559924,174.17524180016153,0.7661929779700941,3,{'1': 118.87789719480463, '2': 259.9088791621804, '4': 155.45370394418347},708.3848242367678
1627976187.1720438,0.0003745555877685547,175.3879803690402,176.60071893791888,0.8224944999179007,3,{'1': 132.9396878439665, '2': 237.7963112859654, '4': 155.85205245102534},701.9760319499974
1627976188.1769922,0.0004734992980957031,176.93659264037825,177.27246634283765,0.8700691139911828,3,{'1': 216.23792307611666, '2': 219.2366834294048, '4': 158.3874610159101},770.7986601618097
1627976189.1815886,0.0005474090576171875,178.60786546169834,179.94326458055906,0.9167802470243347,3,{'1': 214.8086710425349, '2': 180.89622836684794, '4': 162.3175359599599},736.630300831041
1627976190.1858883,0.0005679130554199219,177.74067297403042,175.5380813675018,0.8400423252910568,3,{'1': 196.88638474412085, '2': 120.81627319285539, '4': 215.15216974876304},710.5955006597698
1627976190.2436423,migration switch2 Rate 23.88987248749639 from 3 to 2, get controller spend time 0.05717325210571289
1627976190.4469862,src controller end migration
1627976191.2757206,0.0003762245178222656,163.18483841768335,150.83159546786487,0.9054220520808468,3,{'1': 172.8100251095159, '2': 175.3220416312077, '4': 216.3177643010039},727.6346694594108
1627976192.280843,0.0004405975341796875,152.9638285539673,155.0960616400697,0.7816674388716442,3,{'1': 152.4941760122885, '2': 247.12807120451305, '4': 228.96881413789046},781.5548899086593
1627976192.3309567,dst controller receive mig request at switch 10 from controller 4
1627976192.600276,end migration
1627976193.285353,0.0003561973571777344,168.80910519919996,182.52214875833022,0.8038649616521831,3,{'1': 155.20148522032764, '2': 253.15248543960047, '4': 228.96881413789046},806.1318899970186
1627976193.3945296,dst controller receive mig request at switch 14 from controller 2
1627976193.67395,end migration
1627976194.2901206,0.00038504600524902344,196.58619070479864,210.65023265126703,0.8613238882136056,3,{'1': 155.38680050977206, '2': 253.15248543960047, '4': 212.15823283301427},817.2837094871854
1627976195.2948384,0.000362396240234375,204.538918846527,198.427605041787,0.9362188976930771,3,{'1': 191.94455021348946, '2': 235.22043502145283, '4': 215.28491453132608},846.9888186127953
1627976196.2989185,0.0003612041473388672,201.26356932544724,204.09953360910748,0.9192390355728101,3,{'1': 207.5577048055162, '2': 223.69996838679273, '4': 167.75312755053403},800.2743700682902
1627976197.3039083,0.0004932880401611328,202.25087190838212,200.40221020765674,0.8690037413120216,3,{'1': 187.0158284369471, '2': 129.92272788958385, '4': 184.991659076741},704.1810873116541
1627976198.308431,0.00039315223693847656,205.8999924648785,211.39777472210025,0.8967430196996716,3,{'1': 149.49478317999888, '2': 167.8351163670374, '4': 184.5088750058944},707.7387670178091
1627976198.3866582,migration switch14 Rate 26.877841072033654 from 3 to 1, get controller spend time 0.0772092342376709
1627976198.6076832,src controller end migration
1627976199.3944192,0.0014483928680419922,194.35070060287083,177.3036264836414,0.9175942394409806,3,{'1': 171.43722917687552, '2': 159.2897547245646, '4': 195.77902903156863},720.8567135358795
1627976199.439066,migration switch10 Rate 28.143136104354223 from 3 to 2, get controller spend time 0.04375886917114258
1627976199.6788776,src controller end migration
1627976200.4623842,0.007983922958374023,164.60050252601417,151.89737856838693,0.8906682698623162,3,{'1': 169.41454918934582, '2': 219.2889351247603, '4': 196.72846186717152},750.0324487072919
1627976201.4748487,0.00040030479431152344,150.69948994269396,149.50160131700096,0.8500518713217955,3,{'1': 182.65808302691357, '2': 254.23686172069873, '4': 196.72846186717152},784.3228965574777
1627976201.7473323,dst controller receive mig request at switch 3 from controller 2
1627976202.0179033,end migration
1627976202.4796734,0.0003528594970703125,163.97757756248603,178.45355380797108,0.8372495751782676,3,{'1': 185.60696667715206, '2': 260.7666805269351, '4': 176.57148628887873},786.9227110554518
1627976202.8461149,dst controller receive mig request at switch 10 from controller 2
1627976203.1211133,end migration
1627976203.484954,0.00036263465881347656,186.6976803321287,194.9418068562863,0.9027688147777143,3,{'1': 183.4148350301078, '2': 235.09007191232263, '4': 182.06397793276037},787.2665652073196
1627976204.4892552,0.0004191398620605469,197.8432933297738,200.74477980326128,0.9616452220086323,3,{'1': 192.0412093102284, '2': 201.5447622535666, '4': 177.84163181464803},769.2708967082168
1627976204.5775313,0,166.29603463661044,131.84728946995958,0.9329717761984908,3,{'1': 192.0412093102284, '2': 201.5447622535666, '4': 177.84163181464803},737.7236380150534
1627976204.6886957,dst controller receive mig request at switch 13 from controller 4
1627976204.9593682,end migration
1627976205.3171668,dst controller receive mig request at switch 2 from controller 1
1627976205.569417,end migration
1627976205.5868914,0.0068738460540771484,154.81501313591832,177.78273680187704,0.8970811437698814,3,{'1': 188.29411917058405, '2': 165.1147745333612, '4': 205.04442990124997},713.2683367411136
1627976206.5995507,0.08757185935974121,176.12329914170482,174.46386148153258,0.8479576404645119,3,{'1': 170.40435569481093, '2': 151.18728926542633, '4': 104.8300708356734},602.5450149376154
1627976207.610549,0.0056455135345458984,209.39021723195756,244.31657298238255,0.8278241248263254,3,{'1': 147.94379809064137, '2': 118.92008419816018, '4': 146.76801408263674},623.0221136033958
1627976208.6173048,0.0028192996978759766,247.47680717457058,250.63704136675864,0.7294015830555354,3,{'1': 109.35401933321198, '2': 144.4066607351822, '4': 141.06024328145628},642.297730524421
1627976208.7081785,migration switch2 Rate 17.166425517384052 from 3 to 1, get controller spend time 0.09023880958557129
1627976208.9980435,src controller end migration
1627976209.7200487,0.014227867126464844,240.1946838166918,229.75232626662495,0.7756274719520557,3,{'1': 128.06940615305385, '2': 143.86987266624334, '4': 189.0770920340981},701.2110546700872
1627976209.8114088,migration switch3 Rate 22.516489844507674 from 3 to 1, get controller spend time 0.09067749977111816
1627976210.0258226,src controller end migration
1627976210.8256476,0.003948211669921875,219.29436604033208,208.8364058140392,0.8115032446934196,3,{'1': 142.64031349247415, '2': 140.91737626888136, '4': 195.993430314592},698.8454861162795
1627976211.8297021,0.003656148910522461,207.60271981703704,206.3690338200349,0.8310573711447838,3,{'1': 145.25837380049353, '2': 141.6774836598736, '4': 195.993430314592},690.5320075919961
1627976211.8997877,migration switch10 Rate 23.62558173812444 from 3 to 2, get controller spend time 0.0691690444946289
1627976212.0833933,src controller end migration
1627976212.906173,0.0003192424774169922,195.37397990449193,184.37892598894894,0.9254796875127497,3,{'1': 150.88552961587837, '2': 167.9520227434495, '4': 174.8096459669244},689.0211782307442
1627976212.963781,0,153.6780993906092,122.97727279226943,0.9455466179251053,3,{'1': 150.88552961587837, '2': 167.9520227434495, '4': 171.6908278307691},644.2064795807062
1627976213.1844559,dst controller receive mig request at switch 10 from controller 2
1627976213.5345814,end migration
1627976213.9792526,0.017452239990234375,134.21133386934378,145.44539494641813,0.8947619639469306,3,{'1': 150.62991839259195, '2': 191.9921760818835, '4': 157.60183396692221},634.4352623107415
1627976214.0478098,dst controller receive mig request at switch 9 from controller 4
1627976214.465296,end migration
1627976214.9850216,0.0051152706146240234,165.39058735965222,185.33577977288627,0.9579064624124768,3,{'1': 149.99697898301835, '2': 169.24201793401394, '4': 157.60183396692221},642.2314182436066
1627976215.062597,0,172.93458127249136,160.53338277209645,0.8831971323721877,3,{'1': 149.99697898301835, '2': 169.24201793401394, '4': 120.6052910720114},612.778869261535
1627976215.17449,migration switch9 Rate 19.537428123659993 from 3 to 4, get controller spend time 0.10472989082336426
1627976215.3957508,src controller end migration
1627976216.179494,0.004735708236694336,153.13915889739275,145.74493502268905,0.9768125414032226,3,{'1': 162.66163073313896, '2': 161.18045547248633, '4': 156.02511846158177},633.0063635645997
1627976217.1849694,0.0019373893737792969,144.32489811204903,142.904861201409,0.9040417602941926,3,{'1': 147.22320765740938, '2': 112.49457768453695, '4': 152.8036069028574},556.8462903568527
1627976218.1908364,0.004246234893798828,178.11998545269802,213.33510970398706,0.9100657869667302,3,{'1': 144.22140086746697, '2': 136.5250332254683, '4': 158.11410672746058},616.9805262730938
1627976219.1969662,0.00041413307189941406,211.36228272767067,209.38945575135426,0.811347014278636,3,{'1': 152.80183103214387, '2': 148.04643795086466, '4': 101.63208633805789},613.8426380487372
1627976219.2475736,migration switch10 Rate 21.201373418804305 from 3 to 4, get controller spend time 0.04842376708984375
1627976219.4457247,src controller end migration
1627976220.2788196,0.009774923324584961,199.40168679921518,189.4139178470761,0.7705443440404587,3,{'1': 145.01218994727748, '2': 205.43209126659684, '4': 108.7117865565218},658.5577545696113
1627976220.398705,migration switch13 Rate 36.217847658621125 from 3 to 4, get controller spend time 0.11884689331054688
1627976220.5751953,src controller end migration
1627976221.4109633,0.004606962203979492,170.19078024157233,150.96764263606852,0.8615136687773768,3,{'1': 139.75021052474725, '2': 198.4748455585792, '4': 211.1107411377073},719.5265774626062
1627976222.3861818,dst controller receive mig request at switch 10 from controller 4
1627976222.415575,0.00047898292541503906,150.3797553270706,149.7918680180727,0.8888900147027692,3,{'1': 146.71339004253522, '2': 167.93956729956966, '4': 203.42601778230585},668.4587304514813
1627976222.604422,end migration
1627976223.4208944,0.0004963874816894531,157.5457818069007,165.29969559572868,0.9528046296763473,3,{'1': 144.86484620204214, '2': 158.99338650731653, '4': 173.37591536646374},634.7799298827231
1627976223.5023856,dst controller receive mig request at switch 13 from controller 4
1627976223.7701993,end migration
1627976224.43183,0.0032508373260498047,181.06697519279413,196.8342547898596,0.911871904951524,3,{'1': 139.85349577396087, '2': 157.17634407811667, '4': 173.37591536646374},651.4727304113354
1627976224.5148003,migration switch10 Rate 18.871687304660536 from 3 to 1, get controller spend time 0.07752680778503418
1627976224.6956596,src controller end migration
1627976225.5279377,0.0026540756225585938,188.6289600178407,180.42366524582178,0.8974586123438106,3,{'1': 143.18640072801696, '2': 148.75945123831337, '4': 145.53640255524422},626.1112145394152
1627976225.6381555,migration switch13 Rate 30.38026915656264 from 3 to 4, get controller spend time 0.10405683517456055
1627976225.833671,src controller end migration
1627976226.6491592,0.0023233890533447266,166.67465754400354,152.9256498421853,0.9438770158357385,3,{'1': 158.19142627844704, '2': 146.25910055462865, '4': 173.98116258382353},645.1063469609028
1627976226.7463799,0,127.5672416594561,102.20883347672691,0.9021000696262039,3,{'1': 159.27889599917407, '2': 146.25910055462865, '4': 173.98116258382353},607.0864007970824
1627976227.647979,dst controller receive mig request at switch 1 from controller 4
1627976227.7650054,0.004307746887207031,103.05085947946753,103.89288548220814,0.8406114757391869,3,{'1': 165.37120377023479, '2': 142.7570436329109, '4': 173.6520790019921},584.8311858846052
1627976227.9589546,end migration
1627976228.7384202,dst controller receive mig request at switch 13 from controller 4
1627976228.77238,0.000400543212890625,114.36550608842563,124.83812669464314,0.8511132390936204,3,{'1': 180.12405126315417, '2': 142.10522997693445, '4': 166.07645378267927},602.6712411111936
1627976229.0657074,end migration
1627976229.7785323,0.0013833045959472656,173.47254284407916,222.10695899351518,0.8498395300898081,3,{'1': 199.8805242603938, '2': 155.38324453877192, '4': 120.48277886092717},649.2190905041721
1627976229.824884,dst controller receive mig request at switch 10 from controller 1
1627976230.1373706,end migration
1627976230.7870212,0.0035867691040039062,243.1390310159705,264.17110303842577,0.7807859571442675,3,{'1': 199.8805242603938, '2': 162.50381112940954, '4': 121.20637866620945},726.7297450719833
1627976230.8655655,migration switch10 Rate 22.499345716344525 from 3 to 4, get controller spend time 0.07742929458618164
1627976231.6501818,src controller end migration
1627976231.873771,0.17001557350158691,253.88420201049166,243.59730098255758,0.7924846987628399,3,{'1': 182.0942447568056, '2': 156.43276298062938, '4': 129.69714998981817},722.1083597377449
1627976232.8795803,0.0036499500274658203,245.15987093029014,246.72244087802272,0.8694337392568483,3,{'1': 182.0942447568056, '2': 185.07605344387056, '4': 165.25622009752746},777.5863892284938
1627976232.934774,migration switch1 Rate 31.63251623645595 from 3 to 1, get controller spend time 0.051224708557128906
1627976233.1562948,src controller end migration
1627976233.9576309,0.006194591522216797,235.55288221302874,224.38332354803475,0.8720660780669305,3,{'1': 186.26198185160905, '2': 169.230682339606, '4': 159.20180920250093},750.2473556067447
1627976234.027731,migration switch13 Rate 52.50399524564154 from 3 to 4, get controller spend time 0.0691537857055664
1627976234.2791593,src controller end migration
1627976235.0540886,0.0005664825439453125,199.05273000068345,173.72213645333215,0.9441214589119304,3,{'1': 184.90781723368252, '2': 183.30581515728184, '4': 212.74690584889976},780.0132682405475
1627976235.1422365,0,145.41644991702452,117.11076338071692,0.900388372120666,3,{'1': 184.90781723368252, '2': 183.30581515728184, '4': 212.74690584889976},726.3769881568885
1627976235.5774622,dst controller receive mig request at switch 3 from controller 2
1627976235.8652916,end migration
1627976236.0447793,dst controller receive mig request at switch 1 from controller 1
1627976236.1459265,0.006391048431396484,128.2934160106446,139.47606864057227,0.8483814518856427,3,{'1': 188.88772008335428, '2': 164.26586374977865, '4': 208.2410623130992},689.6880621568768
1627976236.3297641,end migration
1627976236.8939185,dst controller receive mig request at switch 10 from controller 4
1627976237.127731,end migration
