1627118724.9590042,0.08060264587402344,176.66151494335983,0.9200629857873469,1,{'2': 156.21138769660223, '3': 138.5544121411986, '4': 169.32403461815036},640.751349399311
1627118725.9690497,0.07065534591674805,169.56232844175008,0.9222001711711252,1,{'2': 168.85938509011183, '3': 133.12201079247416, '4': 159.06715592809016},630.6108802524262
1627118726.976471,0.08021855354309082,162.37888802195488,0.7913030538451885,1,{'2': 240.7181443934838, '3': 133.09310141814422, '4': 143.1359044668561},679.326038300439
1627118728.0717824,0.10750246047973633,152.52355417933566,0.9485981380010008,1,{'2': 149.3854019127278, '3': 133.45036005900815, '4': 138.9386131260421},574.2979292771137
1627118729.0798154,0.0819084644317627,149.21214077613263,0.9246680314711699,1,{'2': 149.3854019127278, '3': 175.53973210504918, '4': 136.08340372641788},610.2206785203275
1627118730.1610794,0.0873572826385498,141.69684755394508,0.8781457391658587,1,{'2': 103.72207490260439, '3': 159.45027490068352, '4': 143.71334191136788},548.5825392686008
1627118731.1747108,0.00165557861328125,143.9255176889388,0.8235217389599528,1,{'2': 94.66197499555962, '3': 195.77403877667618, '4': 144.44210511299897},578.8036365741737
1627118732.2757797,0.07832789421081543,140.29350379213233,0.8153558210136513,1,{'2': 120.46440009182872, '3': 206.69787335602493, '4': 136.3553109140151},603.811088154001
1627118733.283954,0.08528280258178711,142.05118429631185,0.8091650525306946,1,{'2': 117.59536898901722, '3': 206.69787335602493, '4': 132.05573858829737},598.4001652296513
1627118734.3656,0.08524632453918457,138.19975126183454,0.8212676847443084,1,{'2': 109.52951478129195, '3': 189.42820974054598, '4': 121.02490475963413},558.1823805433066
1627118735.4573927,0.0007417201995849609,142.69274356654353,0.8279231669582143,1,{'2': 116.83047525750622, '3': 195.15765765261622, '4': 172.2449765044428},626.9258529811087
1627118736.4691272,0.025519132614135742,146.09596708776806,0.8582388745715797,1,{'2': 121.6304345235875, '3': 185.4356699898258, '4': 170.7350962939473},623.8971678951286
1627118737.483533,0.0714108943939209,148.2340570962157,0.8076569794827592,1,{'2': 111.19547813357912, '3': 203.4584622148867, '4': 179.53704640484736},642.4250438495288
1627118738.5690517,0.0737154483795166,139.7285549343326,0.9317219445956169,1,{'2': 119.58767354305643, '3': 148.86298936871685, '4': 145.8240013095532},554.003219155659
1627118739.664882,0.08039712905883789,136.07054769666664,0.9130851443286041,1,{'2': 130.8272392687846, '3': 162.56444230520174, '4': 155.14434027703683},584.6065695476898
1627118740.75641,0.09061217308044434,138.50905127487061,0.942432641494923,1,{'2': 134.24361222572892, '3': 153.76870265631925, '4': 152.30549422845317},578.8268603853719
1627118741.7701805,0.004238128662109375,147.04205407522358,0.9251581896181692,1,{'2': 137.03216236921665, '3': 159.61411911121039, '4': 170.42116405691442},614.1094996125651
1627118742.7770994,0.07780885696411133,150.24275175821109,0.9328872935817204,1,{'2': 136.52293374352362, '3': 157.33768683709368, '4': 170.68833395771404},614.7917062965424
1627118743.8741155,0.0014286041259765625,150.5623848504521,0.9240315475801324,1,{'2': 130.2467971528506, '3': 161.65527992847606, '4': 165.32686887005363},607.7913308018324
1627118744.9708865,0.08432745933532715,149.44056238477236,0.9324187958285566,1,{'2': 125.77215396978174, '3': 148.85212846991618, '4': 157.64971144864487},581.7145562731152
1627118745.977729,0.2149045467376709,152.71693468231535,0.9337139836847123,1,{'2': 120.88631776477, '3': 143.20740853389236, '4': 138.24555974827643},555.0562207292542
1627118747.0785651,0.07833147048950195,153.5878503575731,0.9414678251055242,1,{'2': 128.57400419878732, '3': 152.62683879771885, '4': 147.69545107050797},582.4841444245872
1627118748.1638129,0.07316446304321289,160.0132620466163,0.9541923537782572,1,{'2': 142.211196693294, '3': 166.30410213224576, '4': 157.68716253354188},626.2157234056979
1627118749.1671116,0.07910442352294922,170.07234824505053,0.8969462510469621,1,{'2': 122.9525000320146, '3': 161.19142315071562, '4': 146.4140636038254},600.6303350316061
1627118750.1748385,0.08540844917297363,177.0267731865464,0.8804952988207413,1,{'2': 122.18474936484029, '3': 181.13028319091487, '4': 161.89871467161223},642.2405204139137
1627118751.358689,0.005738019943237305,178.16753621765187,0.8687467740609773,1,{'2': 114.75311308531586, '3': 172.68291503510943, '4': 154.6827574295887},620.2863217676659
1627118752.3767004,0.13112950325012207,168.66287109253608,0.8993319535054262,1,{'2': 116.8541046690801, '3': 149.05040531951, '4': 150.6805743770252},585.2479554581514
1627118753.381884,0.09429645538330078,169.2722347108295,0.8671086920921601,1,{'2': 113.2247013760704, '3': 137.1774503225861, '4': 157.88216211152147},577.5565485210075
1627118754.5536737,0.09984779357910156,168.3487599803993,0.8610135187469605,1,{'2': 115.24388670646734, '3': 136.55940259915292, '4': 164.74768532458555},584.8997346106052
1627118755.5717766,0.0654456615447998,165.8021486867648,0.8605342598916064,1,{'2': 115.8025762640156, '3': 140.10029106435894, '4': 173.04845111726348},594.7534671324029
1627118756.653126,0.17922616004943848,159.57803758351872,0.873607139259514,1,{'2': 115.08187858158932, '3': 131.4442678395257, '4': 158.28256455164578},564.3867485562795
1627118757.6595595,0.08134007453918457,155.12074592747635,0.8650293125896859,1,{'2': 108.34965991273084, '3': 134.79000712833354, '4': 163.89317767259902},562.1535906411398
1627118758.6655252,0.07194924354553223,160.5601610168306,0.8800046495213871,1,{'2': 108.50347246321573, '3': 134.83555014808323, '4': 149.14112756487393},553.0403111930034
1627118759.7678218,0.07738614082336426,155.79214224483601,0.8504297434270591,1,{'2': 108.47516253993737, '3': 124.16133420310643, '4': 158.6747485431489},547.1033875310287
1627118760.8552594,0.08012890815734863,156.64915021894885,0.8850887239792287,1,{'2': 102.9179967811329, '3': 128.55187854122335, '4': 134.9243011925431},523.0433267338482
1627118761.8718565,0.0014142990112304688,150.63573051213538,0.8830592251059369,1,{'2': 109.02714997939232, '3': 127.34643918686497, '4': 148.34229082746106},535.3516105058537
1627118762.8781047,0.0811610221862793,155.45091089398272,0.9059855267051685,1,{'2': 107.31921226426603, '3': 130.47547068685935, '4': 131.69586701006074},524.9414608551688
1627118764.0563402,0.0778961181640625,152.13816773225997,0.8906274379903959,1,{'2': 105.64332373800883, '3': 133.31347991544664, '4': 145.50831178426085},536.6032831699763
1627118765.1676927,0.08406710624694824,147.43306603769267,0.8697727651713202,1,{'2': 91.34263353053086, '3': 124.18534905331431, '4': 131.08633471244423},494.0473833339821
1627118766.1797986,0.08140015602111816,144.64057255226066,0.8704504373942256,1,{'2': 89.63017906377522, '3': 122.15544973873776, '4': 127.47215597604882},483.8983573308225
1627118767.2794614,0.08542156219482422,144.08427105560736,0.8619059056406475,1,{'2': 84.77385739068072, '3': 121.72487950700152, '4': 117.90261811359464},468.48562606688427
1627118768.4540834,0.001646280288696289,153.66644938006894,0.8218586557827562,1,{'2': 80.53134005038389, '3': 134.54329489023445, '4': 131.67323484393287},500.4143191646201
1627118769.4685051,0.0730440616607666,158.23114103925664,0.7775721258443751,1,{'2': 69.34425463939984, '3': 131.0554746846213, '4': 141.0176763231336},499.64854668641135
1627118770.5682974,0.0777139663696289,163.4782662220019,0.7689774455871498,1,{'2': 66.09963043563965, '3': 122.58111270601172, '4': 138.57253087699692},490.73154024065025
1627118771.6674337,0.08122611045837402,165.38557190452283,0.6295980026879323,1,{'2': 65.74970954898785, '3': 115.28229231355006},346.41757376706073
1627118772.6809483,0.22700262069702148,164.12753865674728,0.7335504267899986,1,{'2': 62.762123902659816, '3': 110.60091543637756, '4': 135.177784008094},472.66836200387866
1627118773.85683,0.10784029960632324,161.74539429545334,0.7258898846519055,1,{'2': 73.1840238752918, '3': 112.02841507599186, '4': 163.3466712446041},510.30450449134116
1627118774.9578447,0.17910337448120117,155.55457319195872,0.7530572350131906,1,{'2': 79.85272317521208, '3': 103.30191865392983, '4': 147.72032396588955},486.4295389869902
1627118775.965617,0.29178476333618164,155.7240517820908,0.7760909150746398,1,{'2': 86.37623576190926, '3': 110.81403886607839, '4': 155.24849523311283},508.16282164319125
1627118777.08839,0.1970198154449463,152.32773908387165,0.75,1,{'2': 95.02012008519644, '3': 121.55752160836421},368.9053807774323
1627118778.2529626,0.07678580284118652,150.24061793230248,0.7893369861922246,1,{'2': 94.37260645258583, '3': 110.61363281410434, '4': 164.1615481398915},519.3884053388841
1627118779.2635126,0.0023577213287353516,142.1377361056351,0.7786191341057431,1,{'2': 85.88254870163951, '3': 104.78908648610977, '4': 156.95931492504195},489.7686862184263
1627118780.2710035,0.0016851425170898438,141.3735897913932,0.7351686530253932,1,{'2': 79.00763779337645, '3': 105.3102089938474},325.6914365786171
1627118781.2815757,0.07858061790466309,137.1385751113992,0.7182973851764058,1,{'2': 66.88786973935896, '3': 96.50465942435966, '4': 154.4128577541779},454.9439620292957
1627118782.472929,0.06979250907897949,130.99432086572452,0.7300796543416925,1,{'2': 62.93470387761188, '3': 93.40367936321367, '4': 140.9449017987801},428.2776059053301
1627118783.5660923,0.0756080150604248,125.40731858838747,0.7892889929747751,1,{'2': 64.11431641088909, '3': 98.97923817877282, '4': 124.7661457245548},413.26701890260415
1627118784.5785432,0.0870826244354248,125.3363827973734,0.6834446433037491,1,{'2': 62.05970470527647, '3': 98.95976284194094},286.3558503445908
1627118785.7841234,0.0843193531036377,131.0013081935969,0.7902144900001299,1,{'2': 63.13358425147261, '3': 98.88768849435051, '4': 117.0465200354216},410.06910097484166
1627118786.8662863,0.05327272415161133,135.40032550297627,0.7559675108114934,1,{'2': 64.14103696041569, '3': 91.88116950783355, '4': 121.35236704729763},412.7748990185232
1627118787.953945,0.08114290237426758,135.66383428467498,0.8147506704019756,1,{'2': 67.94044474087003, '3': 102.78496239725091, '4': 112.69702224088347},419.0862636636794
1627118788.9635189,0.08057069778442383,138.2837091156298,0.8091750989194357,1,{'2': 72.06369125880269, '3': 106.3451909138126, '4': 124.27224416173533},440.9648354499804
1627118790.0563345,0.08096861839294434,137.52677735721957,0.83986579225598,1,{'2': 72.12756583816231, '3': 106.7454061193613, '4': 108.04759126278273},424.4473405775259
1627118791.0718436,0.002255678176879883,138.35648894094473,0.7953505722302755,1,{'2': 71.0883085524577, '3': 98.81703470872107, '4': 118.98459017672799},427.24642237885143
1627118792.0857575,0.07781839370727539,133.8692199776128,0.8218082195156854,1,{'2': 68.06047371944453, '3': 99.74657724772855, '4': 106.70867089983687},408.38494184462274
1627118793.1754425,0.07658219337463379,129.57383303154964,0.8217673472684616,1,{'2': 65.87085491620371, '3': 100.44263674468577, '4': 108.88293592624387},404.770260618683
1627118794.2671144,0.07785892486572266,127.1784620951028,0.8362995107672232,1,{'2': 67.47543799619673, '3': 101.02716715428208, '4': 105.60074159357113},401.28180883915275
1627118795.3758373,0.06963276863098145,126.42519408364079,0.8552840834844975,1,{'2': 73.51000496981452, '3': 107.36408863577714, '4': 106.51044028312732},413.8097279723598
1627118796.461903,0.07735013961791992,128.10432378306973,0.8629488004875173,1,{'2': 75.4927771972159, '3': 108.3929939134755, '4': 103.99349106603526},415.9835859597964
1627118797.4743092,0.08524537086486816,127.4229701424819,0.8776198700242872,1,{'2': 79.8965790628151, '3': 101.68951392688034, '4': 104.80584510291135},413.8149082350887
1627118798.560889,0.002520322799682617,128.47101619585794,0.9111901353372802,1,{'2': 94.3410040454255, '3': 105.60547465494356, '4': 110.45134475897446},438.8688396552015
1627118799.5670805,0.09286189079284668,133.68133758659198,0.9367756600419801,1,{'2': 106.21824377057035, '3': 117.90276237023234, '4': 116.8978000787341},474.70014380612884
1627118800.6599011,0.0852668285369873,135.99450503802183,0.9121177452622327,1,{'2': 115.39036244760564, '3': 127.87881884035718, '4': 105.8500706623309},485.1137569883155
1627118801.6740425,0.07739996910095215,141.40121622253557,0.9376548033559478,1,{'2': 123.06054766292661, '3': 126.4269137987955, '4': 113.3318541492743},504.22053183353194
1627118802.6812773,0.10725212097167969,137.16396049551773,0.922825746244757,1,{'2': 127.95440974641126, '3': 121.44629823143963, '4': 105.68320937494384},492.24787784831244
1627118803.7645793,0.061464548110961914,136.86014171362135,0.9347281082884624,1,{'2': 124.00979796347026, '3': 121.12408087183482, '4': 107.77754238597915},489.77156293490555
1627118804.861739,0.08479738235473633,134.2468159818312,0.75,1,{'2': 129.38633010150127, '4': 107.77754238597915},371.4106884693116
1627118805.8755333,0.08897781372070312,137.4064745263428,0.932894279098534,1,{'2': 126.66091608933792, '3': 130.43064803645748, '4': 108.97538166720835},503.4734203193466
1627118806.9569738,0.07315850257873535,141.1151991065406,0.9221898259179099,1,{'2': 129.6638002452759, '3': 119.28399722143749, '4': 112.39839387042711},502.4613904436811
1627118808.0727487,0.1989903450012207,139.53101540276165,0.9462304398631977,1,{'2': 128.01642489420334, '3': 113.49079250273171, '4': 126.75293980208441},507.7911726017811
1627118809.0888963,0.08597946166992188,141.15164906116274,0.9153193083113991,1,{'2': 113.30652136500669, '3': 120.18550806289012, '4': 108.18960493443224},482.83328342349176
1627118810.2650049,0.08861088752746582,141.17670625645272,0.9033308766447576,1,{'2': 106.6376357868508, '3': 119.62961382606622, '4': 108.18960493443224},475.63356080380197
1627118811.4529672,0.08733224868774414,145.7147703376962,0.8555623457397539,1,{'2': 92.74168932182569, '3': 122.83477747964992, '4': 108.02143676255163},469.31267390172343
1627118812.4607217,0.0926828384399414,149.45151593243534,0.8462683065187261,1,{'2': 83.41017459289003, '3': 118.55360818837931, '4': 113.17300311604758},464.58830182975225
1627118813.564307,0.10003137588500977,150.6906812837648,0.8510128950698987,1,{'2': 89.81629624848597, '3': 123.05434810978007, '4': 112.93667545642042},476.49800109845125
1627118814.655989,0.0015668869018554688,154.46469871970217,0.8292250756572039,1,{'2': 86.64568773713238, '3': 125.46451062889217, '4': 111.61984987766607},478.19474696339273
1627118815.6623998,0.08048439025878906,153.0948725851889,0.8283959458293156,1,{'2': 87.28815981198233, '3': 117.95617382447244, '4': 104.36155935657695},462.7007655782206
1627118816.6727183,0.08276534080505371,154.87122584098412,0.8044089448591112,1,{'2': 85.38241096146245, '3': 105.83409730387564, '4': 99.206162922344},445.29389702866627
1627118817.6782746,0.07837367057800293,159.20294791125033,0.812748996103389,1,{'2': 82.26487772775512, '3': 108.55700309660001, '4': 113.27881726445361},463.3036460000591
1627118818.6814702,0.003173351287841797,162.96193930495824,0.8228301312574334,1,{'2': 87.2954534171096, '3': 119.25292626816108, '4': 111.79266517107605},481.30298416130495
1627118819.8547428,0.07391905784606934,163.40191870912054,0.8051240160626848,1,{'2': 87.09046597499956, '3': 114.3646529109914, '4': 105.44823265829544},470.3052702534069
1627118820.9583797,0.08316993713378906,161.02347154592184,0.8105174535114463,1,{'2': 80.32424314000015, '3': 121.37295857221838, '4': 134.979162416947},497.6998356750874
1627118822.1530192,0.08525991439819336,163.67536326894648,0.839328320604816,1,{'2': 103.94428480294363, '3': 119.92393860574369, '4': 145.90254617147332},533.4461328491071
1627118823.1650906,0.07888269424438477,177.04037781975626,0.8195127530047103,1,{'2': 107.55182094291818, '3': 120.1108480359802, '4': 150.9018980766568},555.6049448753115
1627118824.2557602,0.11799860000610352,183.4408869844477,0.7542488295311993,1,{'2': 108.30048020977777, '3': 105.76519090714301, '4': 170.1195693398171},567.6261274411856
1627118825.2631195,0.017194032669067383,182.45698080862363,0.7866711322877707,1,{'2': 97.5175300035159, '3': 104.86313349059698, '4': 129.68654550846497},514.5241898112015
1627118826.281282,0.08575224876403809,176.282503351231,0.7986420937187262,1,{'2': 107.9357020159778, '3': 105.69162933202556, '4': 145.06655341797097},534.9763881172053
1627118827.3700006,0.07311081886291504,174.67586198109893,0.8289527558442176,1,{'2': 107.85394251104128, '3': 114.01090470610326, '4': 138.74877660892813},535.2894858071716
1627118828.4716232,0.11153149604797363,172.6256026925278,0.7882156100045807,1,{'2': 101.2323727328069, '3': 108.78311185656797, '4': 150.2473303635037},532.8884176454063
1627118829.4793546,0.07837057113647461,167.5074848509332,0.7955771485543155,1,{'2': 97.18878497146886, '3': 106.6665029289159, '4': 141.1086783727391},512.4714511240571
1627118830.483902,0.07947492599487305,162.4812007006678,0.8056247833305512,1,{'2': 89.09384766143305, '3': 104.38530342574572, '4': 124.36040072751754},480.3207525153641
1627118831.6794124,0.0025284290313720703,160.31545929428304,0.8136674330273217,1,{'2': 89.87560937936598, '3': 105.64464266621046, '4': 124.75437770457},480.59008904442953
1627118832.8696592,0.11466073989868164,156.45203596791077,0.8321656601248989,1,{'2': 85.1046992622982, '3': 110.16354322302031, '4': 116.81518498870922},468.53546344193853
1627118833.8817933,0.07773351669311523,158.31782865685398,0.8464657702428513,1,{'2': 105.00509947550913, '3': 110.94428588086616, '4': 135.97051312940363},510.2377271426329
1627118834.9582915,0.07873201370239258,164.63310383206587,0.8174268864547426,1,{'2': 103.63289563709557, '3': 106.59339159861507, '4': 139.50168689353657},514.3610779613131
1627118835.96646,0.06995034217834473,168.69905618884547,0.8056909191116599,1,{'2': 103.23129735385766, '3': 96.7487232000494, '4': 127.73962628644726},496.4187030291998
1627118836.975749,0.07750988006591797,169.4656070821448,0.7980824117287411,1,{'2': 101.59522868645541, '3': 101.29785976570322, '4': 136.0927763197578},508.45147185406125
1627118837.9828959,0.09072256088256836,168.2587886758405,0.8027353876416807,1,{'2': 103.2490150707732, '3': 99.42792843121293, '4': 134.03003019480622},504.96576237263287
1627118839.07037,0.00857996940612793,174.63380021212802,0.8037203368199324,1,{'2': 104.177628899899, '3': 103.85015935578986, '4': 135.00053534701436},517.6621238148313
1627118840.2527907,0.06891512870788574,169.51452547766576,0.8389045601443786,1,{'2': 109.34611174617764, '3': 110.6448468089553, '4': 134.96647381964559},524.4719578524442
1627118841.269199,0.10579657554626465,170.66006056519976,0.8072576955769006,1,{'2': 99.37400603059324, '3': 104.14121942728721, '4': 130.03849000649313},504.2137760295733
1627118842.45625,0.08667969703674316,167.53508102614126,0.8180847075548185,1,{'2': 116.24100472201981, '3': 107.60567125645761, '4': 155.86395951179185},547.2457165164105
1627118843.4776194,0.0745534896850586,184.18450961661765,0.7344838005831955,1,{'2': 105.00949971509584, '3': 112.02393734950029, '4': 189.76428299428633},590.9822296755001
1627118844.482661,0.2753133773803711,189.56595510367728,0.7716222332853777,1,{'2': 126.64769354018658, '3': 98.82125075443066, '4': 169.36750522041618},584.4024046187108
1627118845.5662854,0.08033370971679688,195.07438086738978,0.743954422996725,1,{'2': 116.17237670309106, '3': 100.43212129144707, '4': 170.62694875055652},582.3058276124844
1627118845.764222,migration switch4 Rate 15.357675423888075 from 1 to 3, get controller spend time 0.19540023803710938
1627118845.97599,src controller end migration
1627118846.871899,0.08346223831176758,181.65215049419183,0.8098214730986109,1,{'2': 119.00942267383421, '3': 111.06908611886617, '4': 156.48966194601746},568.2203212329097
1627118847.9606528,0.07352495193481445,174.41478399959487,0.8162460811456331,1,{'2': 119.48288747864439, '3': 114.85533007173115, '4': 165.43221774436972},574.1852192943402
1627118848.9716058,0.08208703994750977,172.89062246679455,0.8400615863510764,1,{'2': 126.93469386037056, '3': 127.82791788689403, '4': 178.879943558921},606.5331777729801
1627118849.9784698,0.08534431457519531,173.48554490064933,0.8225261383428936,1,{'2': 119.82996861205496, '3': 125.21118268433463, '4': 177.29911376460674},595.8258099616456
1627118851.0565906,0.08128643035888672,170.60044171999456,0.7806073280187487,1,{'2': 111.71972748805793, '3': 106.89517084730691, '4': 170.89956147965196},560.1149015350114
1627118852.183816,0.0016579627990722656,158.57992535057636,0.8100954134947572,1,{'2': 114.41985008148964, '3': 111.5269389298369, '4': 173.3008828506045},557.8275972125074
1627118853.362008,0.07750391960144043,151.51991277558264,0.8600571656976972,1,{'2': 122.70778173550227, '3': 118.95544921043192, '4': 168.78701497111308},561.9701586926299
1627118854.4576907,0.06923413276672363,146.69999567461124,0.8745277460097496,1,{'2': 122.23128712153239, '3': 118.95544921043192, '4': 163.6949357734092},551.5816677799847
1627118855.473244,0.08287882804870605,145.88160702508503,0.8787182289328113,1,{'2': 117.95467423195002, '3': 117.26942397615258, '4': 154.27433005702906},535.3800352902167
1627118856.47675,0.08579039573669434,148.60115404159959,0.8823691623368678,1,{'2': 106.39075448223728, '3': 113.7342540444013, '4': 130.21468423937054},498.94084680760864
1627118857.4830728,0.08159351348876953,147.19819767460908,0.893716804738331,1,{'2': 122.74962128293353, '3': 114.93120666120558, '4': 147.0139111236219},531.8929367423701
1627118858.579979,0.08463072776794434,144.30166495889577,0.8876646126618214,1,{'2': 119.56293050417379, '3': 111.29881004386635, '4': 144.99192625910092},520.1553317660369
1627118859.761705,0.08446002006530762,137.81161015126003,0.8855908405262529,1,{'2': 136.79260596031074, '3': 103.21076604629332, '4': 157.5232842046441},535.3382663625082
1627118860.8529685,0.08072924613952637,138.80608143625503,0.9118933279096575,1,{'2': 129.73697816285602, '3': 106.55565677491627, '4': 142.29571346868},517.3944298427073
1627118861.8600786,0.06800198554992676,144.6309370083858,0.933240143986137,1,{'2': 135.72374609500804, '3': 121.69596546197869, '4': 149.61810082526796},551.6687493906405
1627118862.8650732,0.10419917106628418,147.9902589390767,0.9034718236396051,1,{'2': 129.97233048410368, '3': 117.86023465842094, '4': 152.7998527034691},548.6226767850704
1627118863.8695364,0.08706045150756836,149.02715384974772,0.9306203816938774,1,{'2': 141.3972082882797, '3': 119.321255705445, '4': 144.43742029367257},554.183038137145
1627118864.8765392,0.07452964782714844,150.19826844248948,0.9701240144041496,1,{'2': 145.12550520664598, '3': 140.95227434274872, '4': 153.4996410989662},589.7756890908504
1627118865.9742026,0.08185148239135742,152.0742574126497,0.9154572871955908,1,{'2': 157.3317422021459, '3': 123.0315411572552, '4': 159.83292817429782},592.2704689463486
1627118867.0597448,0.004902362823486328,150.9488402116039,0.9104932356324844,1,{'2': 159.8711730371644, '3': 123.19497580039744, '4': 166.2140286620748},600.2290177112407
1627118868.1526608,0.08154106140136719,148.97726021044397,0.9148034079738858,1,{'2': 156.3568449030889, '3': 121.90211642855792, '4': 160.5222880805319},587.7585096226227
1627118869.253093,0.10332417488098145,146.7150007034653,0.8788941556845931,1,{'2': 168.57569068167257, '3': 123.8975404574934, '4': 176.614113435616},615.8023452782472
1627118870.3688009,0.00095367431640625,144.69841357253543,0.8689593576571771,1,{'2': 160.07690063599577, '3': 111.56151395123283, '4': 173.47194774127928},589.8087759010433
1627118871.4580708,0.10808157920837402,144.06872088851398,0.8699543610049,1,{'2': 147.3733395722547, '3': 120.93804816203685, '4': 189.65470415783798},602.0348127806435
1627118872.554428,0.002818584442138672,147.4844027547266,0.8439925039472935,1,{'2': 166.02929594906476, '3': 128.07406638583078, '4': 211.4001888360107},652.9879539256328
1627118873.568331,0.07963728904724121,152.44383413359785,0.9137111507744322,1,{'2': 165.4855548467213, '3': 125.66357339537413, '4': 163.90129133316896},607.4942537088623
1627118874.6550715,0.08009648323059082,151.55602469629358,0.9592119831930198,1,{'2': 165.13687061012857, '3': 177.14846369588506, '4': 163.90129133316896},657.7426503354761
1627118875.659863,0.08524727821350098,148.1359314323653,0.960510143680439,1,{'2': 155.67441298251592, '3': 168.09632469722368, '4': 151.26102432327872},623.1676934353836
1627118876.6654518,0.07753491401672363,144.03521012739006,0.9369840515483734,1,{'2': 160.17024013960608, '3': 172.5005159711558, '4': 149.19387392007937},625.8998401582313
1627118877.6725273,0.07736873626708984,138.85816782715014,0.9507710389773922,1,{'2': 156.62944489987603, '3': 166.38645806375825, '4': 153.84645344791747},615.720524238702
1627118878.6879158,0.11728835105895996,131.46610748632756,0.937261419543334,1,{'2': 158.47879051748276, '3': 156.06479313896816, '4': 155.30614240882005},601.3158335515985
1627118879.6916738,0.08112478256225586,125.70913172580033,0.9390917803470962,1,{'2': 158.47879051748276, '3': 145.07422911761375, '4': 142.98908397105225},572.2512353319491
1627118880.7667317,0.0034720897674560547,125.59654725663147,0.9309769974596221,1,{'2': 159.95302086042076, '3': 150.86092063939122, '4': 146.43522225345097},582.8457110098944
1627118881.7836998,0.002131223678588867,125.80957040478059,0.9387693075453823,1,{'2': 146.98974417003708, '3': 153.90740403116007, '4': 146.758964801096},573.4656834070738
1627118882.8622842,0.07943272590637207,126.8315232042416,0.9319675159245953,1,{'2': 146.6663998768954, '3': 158.11258554692196, '4': 155.31536251628572},586.9258711443448
1627118883.8668957,0.07282495498657227,125.05984116608988,0.9384173961116552,1,{'2': 141.36061692737198, '3': 151.82456376588343, '4': 149.56299022009514},567.8080120794405
1627118884.881167,0.0821535587310791,128.855364234441,0.9468918144005406,1,{'2': 145.5428091841468, '3': 154.90024910713242, '4': 147.37521562219362},576.6736381479138
1627118885.9695833,0.07291245460510254,129.13069102080507,0.9614579836304623,1,{'2': 134.7683007447867, '3': 147.11317305242542, '4': 135.32653701311},546.3387018311272
1627118886.9742315,0.08420395851135254,130.6083500839526,0.9666465219879375,1,{'2': 136.26326081277716, '3': 143.097750974131, '4': 130.71882998452514},540.6881918553859
1627118887.9785662,0.08063220977783203,127.30326636019022,0.9382256459821304,1,{'2': 129.6970095044604, '3': 151.08387900078822, '4': 139.75905740493965},547.8432122703786
1627118888.983746,0.08154726028442383,131.2242596084391,0.9754875086346378,1,{'2': 138.60829765566956, '3': 143.973057151512, '4': 138.15109201921078},551.9567064348314
1627118889.9875844,0.07381176948547363,133.58482070993924,0.9072591964790155,1,{'2': 137.26778525710301, '3': 168.18030550590154, '4': 158.04586605434895},597.0787775272927
1627118890.9935155,0.07661700248718262,136.94084486893135,0.9285893244987945,1,{'2': 137.4039546346147, '3': 167.80709521376951, '4': 145.1913328714224},587.3432275887379
1627118892.0593548,0.08147287368774414,133.694229332479,0.8861914535312623,1,{'2': 132.61388914238879, '3': 177.0376121145076, '4': 157.67139141895197},601.0171220083274
1627118893.0652878,0.0035457611083984375,134.239743265886,0.9108062046503759,1,{'2': 135.05554133704237, '3': 164.93963042082902, '4': 157.098967481579},591.3338825053364
1627118894.1637003,0.07853412628173828,135.91867059955578,0.8794472546301888,1,{'2': 132.93863300596007, '3': 178.85763597975614, '4': 163.7084338803066},611.4233734655786
1627118895.1727085,0.07944869995117188,141.29990190333484,0.8850952218683817,1,{'2': 136.44723088521613, '3': 174.40081204393317, '4': 175.46166354895942},627.6096083814436
1627118896.1771955,0.008162736892700195,142.40903954593566,0.8509266389473995,1,{'2': 133.7206849910567, '3': 196.46532766049273, '4': 176.41442029609252},649.0094724935776
1627118897.1815639,0.080413818359375,144.93871590606176,0.8545042583579079,1,{'2': 154.20582804894696, '3': 207.15126053712237, '4': 193.8634774051218},700.1592818972529
1627118898.1713636,dst controller receive mig request at switch 16 from controller 4
1627118898.1869059,0.0017294883728027344,142.3329038040726,0.871048464153365,1,{'2': 153.81876581266428, '3': 182.8731465510035, '4': 200.96414381415477},679.988959981895
1627118898.9769409,end migration
1627118899.192768,0.0654456615447998,150.25141681945072,0.8940264059181903,1,{'2': 159.7974164803333, '3': 173.68388602052525, '4': 209.86834491527145},693.6010642355807
1627118900.197452,0.07081317901611328,160.493725201968,0.923120347958782,1,{'2': 166.37791005015424, '3': 172.64766895335708, '4': 202.48640447819272},702.0057086836721
1627118901.279024,0.01546025276184082,169.08609297879545,0.9129896089313924,1,{'2': 175.3230594656874, '3': 193.79851310273543, '4': 140.94236945024},679.1500349974583
1627118902.3631496,0.07987475395202637,168.82655351976288,0.9150549674832296,1,{'2': 168.81262783528274, '3': 199.02063003822377, '4': 143.81653757894915},680.4763489722186
1627118903.455126,0.07832455635070801,164.07478594633017,0.891635262891983,1,{'2': 180.19328336345146, '3': 202.64014309960427, '4': 143.89944980830205},690.807662217688
1627118904.467086,0.08658313751220703,164.92063746183427,0.870290609121354,1,{'2': 167.32495489497313, '3': 124.9984591510639, '4': 209.01407784411762},666.2581293519889
1627118905.5672958,0.08264613151550293,160.75012993515065,0.9126631564251602,1,{'2': 165.98759909412013, '3': 138.01449060847543, '4': 189.95728285574083},654.709502493487
